Timestamp, pitch, roll, yaw
1.6046099770548797e+18,-8.990000152588e+01,-4.699999809265e+00,4.699999809265e+00
1.6046099770753907e+18,-8.990000152588e+01,-4.699999809265e+00,4.699999809265e+00
1.6046099770956703e+18,-8.990000152588e+01,-4.699999809265e+00,4.699999809265e+00
1.6046099771122404e+18,-8.990000152588e+01,-4.699999809265e+00,4.699999809265e+00
1.6046099771323067e+18,-8.990000152588e+01,-3.000000119209e-01,3.000000119209e-01
1.6046099771522424e+18,-8.990000152588e+01,-3.000000119209e-01,3.000000119209e-01
1.604609977173119e+18,-8.990000152588e+01,-3.000000119209e-01,3.000000119209e-01
1.6046099771919962e+18,-8.990000152588e+01,-3.000000119209e-01,3.000000119209e-01
1.6046099772119683e+18,-8.990000152588e+01,-3.000000119209e-01,3.000000119209e-01
1.604609977232719e+18,-8.990000152588e+01,-1.019999980927e+01,1.019999980927e+01
1.60460997725493e+18,-8.990000152588e+01,-1.019999980927e+01,1.019999980927e+01
1.6046099772721905e+18,-8.990000152588e+01,-1.019999980927e+01,1.019999980927e+01
1.6046099772940017e+18,-8.990000152588e+01,-1.019999980927e+01,1.019999980927e+01
1.6046099773133358e+18,-8.990000152588e+01,-1.019999980927e+01,1.019999980927e+01
1.604609977332285e+18,-8.990000152588e+01,-2.799999952316e+00,2.799999952316e+00
1.604609977357826e+18,-8.990000152588e+01,-2.799999952316e+00,2.799999952316e+00
1.6046099773720804e+18,-8.990000152588e+01,-2.799999952316e+00,2.799999952316e+00
1.6046099773920238e+18,-8.990000152588e+01,-2.799999952316e+00,2.799999952316e+00
1.6046099774122094e+18,-8.990000152588e+01,-2.799999952316e+00,2.799999952316e+00
1.6046099774320046e+18,-8.990000152588e+01,4.000000059605e-01,-4.000000059605e-01
1.6046099774548918e+18,-8.990000152588e+01,4.000000059605e-01,-4.000000059605e-01
1.6046099775057953e+18,-8.990000152588e+01,4.000000059605e-01,-4.000000059605e-01
1.6046099775122806e+18,-8.990000152588e+01,4.000000059605e-01,-4.000000059605e-01
1.604609977532316e+18,-8.990000152588e+01,2.689999961853e+01,-2.689999961853e+01
1.6046099775523963e+18,-8.990000152588e+01,2.689999961853e+01,-2.689999961853e+01
1.604609977572517e+18,-8.990000152588e+01,2.689999961853e+01,-2.689999961853e+01
1.6046099775925233e+18,-8.990000152588e+01,2.689999961853e+01,-2.689999961853e+01
1.6046099776149578e+18,-8.990000152588e+01,2.689999961853e+01,-2.689999961853e+01
1.6046099776319744e+18,-8.990000152588e+01,2.689999961853e+01,-2.689999961853e+01
1.6046099776561603e+18,-8.990000152588e+01,2.689999961853e+01,-2.689999961853e+01
1.604609977673781e+18,-8.990000152588e+01,2.689999961853e+01,-2.689999961853e+01
1.604609977693136e+18,-8.990000152588e+01,2.689999961853e+01,-2.689999961853e+01
1.604609977714358e+18,-8.990000152588e+01,2.689999961853e+01,-2.689999961853e+01
1.6046099777322844e+18,-8.990000152588e+01,2.829999923706e+01,-2.829999923706e+01
1.6046099777524142e+18,-8.990000152588e+01,2.829999923706e+01,-2.829999923706e+01
1.6046099777721034e+18,-8.990000152588e+01,2.829999923706e+01,-2.829999923706e+01
1.6046099777933896e+18,-8.990000152588e+01,2.829999923706e+01,-2.829999923706e+01
1.6046099778142746e+18,-8.990000152588e+01,2.829999923706e+01,-2.829999923706e+01
1.604609977832479e+18,-8.990000152588e+01,8.899999618530e+00,-8.899999618530e+00
1.6046099778552458e+18,-8.990000152588e+01,8.899999618530e+00,-8.899999618530e+00
1.6046099778723433e+18,-8.990000152588e+01,8.899999618530e+00,-8.899999618530e+00
1.6046099778927196e+18,-8.990000152588e+01,8.899999618530e+00,-8.899999618530e+00
1.6046099779122412e+18,-8.990000152588e+01,8.899999618530e+00,-8.899999618530e+00
1.6046099779329754e+18,-8.990000152588e+01,1.679999923706e+01,-1.679999923706e+01
1.6046099779523773e+18,-8.990000152588e+01,1.679999923706e+01,-1.679999923706e+01
1.604609977978047e+18,-8.990000152588e+01,1.679999923706e+01,-1.679999923706e+01
1.6046099779920394e+18,-8.990000152588e+01,1.679999923706e+01,-1.679999923706e+01
1.6046099780120778e+18,-8.990000152588e+01,1.679999923706e+01,-1.679999923706e+01
1.6046099780319744e+18,-8.990000152588e+01,5.500000000000e+00,-5.500000000000e+00
1.604609978054888e+18,-8.990000152588e+01,5.500000000000e+00,-5.500000000000e+00
1.6046099780722865e+18,-8.990000152588e+01,5.500000000000e+00,-5.500000000000e+00
1.6046099780924413e+18,-8.990000152588e+01,5.500000000000e+00,-5.500000000000e+00
1.6046099781123377e+18,-8.990000152588e+01,5.500000000000e+00,-5.500000000000e+00
1.6046099781322365e+18,-8.990000152588e+01,1.500000000000e+00,-1.500000000000e+00
1.6046099781522342e+18,-8.990000152588e+01,1.500000000000e+00,-1.500000000000e+00
1.6046099781723343e+18,-8.990000152588e+01,1.500000000000e+00,-1.500000000000e+00
1.6046099781925967e+18,-8.990000152588e+01,1.500000000000e+00,-1.500000000000e+00
1.6046099782119918e+18,-8.990000152588e+01,1.500000000000e+00,-1.500000000000e+00
1.6046099782321398e+18,-8.990000152588e+01,-9.199999809265e+00,9.300000190735e+00
1.6046099782548577e+18,-8.990000152588e+01,-9.199999809265e+00,9.300000190735e+00
1.6046099782719726e+18,-8.990000152588e+01,-9.199999809265e+00,9.300000190735e+00
1.604609978292052e+18,-8.990000152588e+01,-9.199999809265e+00,9.300000190735e+00
1.604609978313151e+18,-8.990000152588e+01,-9.199999809265e+00,9.300000190735e+00
1.6046099783389724e+18,-8.990000152588e+01,-1.820000076294e+01,1.820000076294e+01
1.6046099783541524e+18,-8.990000152588e+01,-1.820000076294e+01,1.820000076294e+01
1.604609978391989e+18,-8.990000152588e+01,-1.820000076294e+01,1.820000076294e+01
1.604609978412783e+18,-8.990000152588e+01,-1.820000076294e+01,1.820000076294e+01
1.6046099784363965e+18,-8.990000152588e+01,-1.820000076294e+01,1.820000076294e+01
1.604609978454911e+18,-8.990000152588e+01,-1.820000076294e+01,1.820000076294e+01
1.6046099784719951e+18,-8.990000152588e+01,-1.820000076294e+01,1.820000076294e+01
1.6046099784975224e+18,-8.990000152588e+01,-1.820000076294e+01,1.820000076294e+01
1.6046099785125798e+18,-8.990000152588e+01,-1.820000076294e+01,1.820000076294e+01
1.6046099785322284e+18,-8.990000152588e+01,-1.280000019073e+01,1.280000019073e+01
1.6046099785530345e+18,-8.990000152588e+01,-1.280000019073e+01,1.280000019073e+01
1.6046099785749522e+18,-8.990000152588e+01,-1.280000019073e+01,1.280000019073e+01
1.6046099785949478e+18,-8.990000152588e+01,-1.280000019073e+01,1.280000019073e+01
1.6046099786123246e+18,-8.990000152588e+01,-1.280000019073e+01,1.280000019073e+01
1.6046099786320266e+18,-8.990000152588e+01,-1.539999961853e+01,1.539999961853e+01
1.6046099786548196e+18,-8.990000152588e+01,-1.539999961853e+01,1.539999961853e+01
1.6046099786721226e+18,-8.990000152588e+01,-1.539999961853e+01,1.539999961853e+01
1.6046099786921825e+18,-8.990000152588e+01,-1.539999961853e+01,1.539999961853e+01
1.6046099787165187e+18,-8.990000152588e+01,-1.539999961853e+01,1.539999961853e+01
1.6046099787322516e+18,-8.990000152588e+01,-9.500000000000e+00,9.500000000000e+00
1.6046099787524672e+18,-8.990000152588e+01,-9.500000000000e+00,9.500000000000e+00
1.604609978774246e+18,-8.990000152588e+01,-9.500000000000e+00,9.500000000000e+00
1.6046099787921134e+18,-8.990000152588e+01,-9.500000000000e+00,9.500000000000e+00
1.6046099788120596e+18,-8.990000152588e+01,-9.500000000000e+00,9.500000000000e+00
1.6046099788330386e+18,-8.990000152588e+01,-8.199999809265e+00,8.199999809265e+00
1.6046099788548838e+18,-8.990000152588e+01,-8.199999809265e+00,8.199999809265e+00
1.604609978881973e+18,-8.990000152588e+01,-8.199999809265e+00,8.199999809265e+00
1.6046099788920443e+18,-8.990000152588e+01,-8.199999809265e+00,8.199999809265e+00
1.6046099789122657e+18,-8.990000152588e+01,-8.199999809265e+00,8.199999809265e+00
1.6046099789322363e+18,-8.990000152588e+01,-9.000000000000e+00,9.000000000000e+00
1.6046099789523594e+18,-8.990000152588e+01,-9.000000000000e+00,9.000000000000e+00
1.6046099789723745e+18,-8.990000152588e+01,-9.000000000000e+00,9.000000000000e+00
1.6046099789920666e+18,-8.990000152588e+01,-9.000000000000e+00,9.000000000000e+00
1.604609979012005e+18,-8.990000152588e+01,-9.000000000000e+00,9.000000000000e+00
1.6046099790320497e+18,-8.990000152588e+01,-4.900000095367e+00,4.900000095367e+00
1.6046099790548739e+18,-8.990000152588e+01,-4.900000095367e+00,4.900000095367e+00
1.60460997907232e+18,-8.990000152588e+01,-4.900000095367e+00,4.900000095367e+00
1.604609979092226e+18,-8.990000152588e+01,-4.900000095367e+00,4.900000095367e+00
1.604609979115731e+18,-8.990000152588e+01,-4.900000095367e+00,4.900000095367e+00
1.604609979132204e+18,-8.990000152588e+01,-6.800000190735e+00,6.800000190735e+00
1.6046099791524314e+18,-8.990000152588e+01,-6.800000190735e+00,6.800000190735e+00
1.6046099791722883e+18,-8.990000152588e+01,-6.800000190735e+00,6.800000190735e+00
1.6046099791927857e+18,-8.990000152588e+01,-6.800000190735e+00,6.800000190735e+00
1.6046099792121208e+18,-8.990000152588e+01,-6.800000190735e+00,6.800000190735e+00
1.6046099792341686e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.6046099792576305e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.6046099792720356e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.6046099792922327e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.6046099793121933e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.6046099793322278e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.6046099793591124e+18,-8.990000152588e+01,-1.000000000000e+00,1.000000000000e+00
1.604609979372312e+18,-8.990000152588e+01,-1.000000000000e+00,1.000000000000e+00
1.6046099793920166e+18,-8.990000152588e+01,-1.000000000000e+00,1.000000000000e+00
1.6046099794169782e+18,-8.990000152588e+01,-1.000000000000e+00,1.000000000000e+00
1.6046099794322806e+18,-8.990000152588e+01,-8.000000000000e+00,8.000000000000e+00
1.6046099794549445e+18,-8.990000152588e+01,-8.000000000000e+00,8.000000000000e+00
1.604609979472261e+18,-8.990000152588e+01,-8.000000000000e+00,8.000000000000e+00
1.6046099794922337e+18,-8.990000152588e+01,-8.000000000000e+00,8.000000000000e+00
1.604609979512301e+18,-8.990000152588e+01,-8.000000000000e+00,8.000000000000e+00
1.604609979533047e+18,-8.990000152588e+01,-1.100000000000e+01,1.100000000000e+01
1.604609979552257e+18,-8.990000152588e+01,-1.100000000000e+01,1.100000000000e+01
1.604609979572329e+18,-8.990000152588e+01,-1.100000000000e+01,1.100000000000e+01
1.604609979594463e+18,-8.990000152588e+01,-1.100000000000e+01,1.100000000000e+01
1.6046099796155446e+18,-8.990000152588e+01,-1.100000000000e+01,1.100000000000e+01
1.6046099796322355e+18,-8.990000152588e+01,-9.800000190735e+00,9.800000190735e+00
1.6046099796552502e+18,-8.990000152588e+01,-9.800000190735e+00,9.800000190735e+00
1.604609979674226e+18,-8.990000152588e+01,-9.800000190735e+00,9.800000190735e+00
1.6046099796926513e+18,-8.990000152588e+01,-9.800000190735e+00,9.800000190735e+00
1.604609979712227e+18,-8.990000152588e+01,-9.800000190735e+00,9.800000190735e+00
1.6046099797331482e+18,-8.990000152588e+01,-1.469999980927e+01,1.469999980927e+01
1.604609979752395e+18,-8.990000152588e+01,-1.469999980927e+01,1.469999980927e+01
1.6046099797722483e+18,-8.990000152588e+01,-1.469999980927e+01,1.469999980927e+01
1.604609979792246e+18,-8.990000152588e+01,-1.469999980927e+01,1.469999980927e+01
1.6046099798191278e+18,-8.990000152588e+01,-1.469999980927e+01,1.469999980927e+01
1.604609979832269e+18,-8.990000152588e+01,-1.119999980927e+01,1.119999980927e+01
1.6046099798548972e+18,-8.990000152588e+01,-1.119999980927e+01,1.119999980927e+01
1.604609979872371e+18,-8.990000152588e+01,-1.119999980927e+01,1.119999980927e+01
1.604609979892269e+18,-8.990000152588e+01,-1.119999980927e+01,1.119999980927e+01
1.6046099799177375e+18,-8.990000152588e+01,-1.119999980927e+01,1.119999980927e+01
1.6046099799322934e+18,-8.990000152588e+01,-1.119999980927e+01,1.119999980927e+01
1.6046099799529267e+18,-8.990000152588e+01,-1.900000000000e+01,1.900000000000e+01
1.6046099799722376e+18,-8.990000152588e+01,-1.900000000000e+01,1.900000000000e+01
1.6046099799941545e+18,-8.990000152588e+01,-1.900000000000e+01,1.900000000000e+01
1.6046099800207933e+18,-8.990000152588e+01,-1.900000000000e+01,1.900000000000e+01
1.6046099800322775e+18,-8.990000152588e+01,-2.800000000000e+01,2.810000038147e+01
1.6046099800548887e+18,-8.990000152588e+01,-2.800000000000e+01,2.810000038147e+01
1.6046099800722445e+18,-8.990000152588e+01,-2.800000000000e+01,2.810000038147e+01
1.6046099800925852e+18,-8.990000152588e+01,-2.800000000000e+01,2.810000038147e+01
1.6046099801122698e+18,-8.990000152588e+01,-2.800000000000e+01,2.810000038147e+01
1.6046099801330368e+18,-8.990000152588e+01,-2.800000000000e+01,2.810000038147e+01
1.604609980152233e+18,-8.990000152588e+01,-2.800000000000e+01,2.810000038147e+01
1.604609980172293e+18,-8.990000152588e+01,-3.900000095367e+00,3.900000095367e+00
1.604609980192198e+18,-8.990000152588e+01,-3.900000095367e+00,3.900000095367e+00
1.6046099802138693e+18,-8.990000152588e+01,-3.900000095367e+00,3.900000095367e+00
1.6046099802324956e+18,-8.990000152588e+01,-6.599999904633e+00,6.699999809265e+00
1.604609980256043e+18,-8.990000152588e+01,-6.599999904633e+00,6.699999809265e+00
1.6046099802755648e+18,-8.990000152588e+01,-6.599999904633e+00,6.699999809265e+00
1.604609980292268e+18,-8.990000152588e+01,-6.599999904633e+00,6.699999809265e+00
1.6046099803122596e+18,-8.990000152588e+01,-6.599999904633e+00,6.699999809265e+00
1.6046099803323853e+18,-8.990000152588e+01,-6.599999904633e+00,6.699999809265e+00
1.6046099803523948e+18,-8.990000152588e+01,-6.599999904633e+00,6.699999809265e+00
1.6046099803737487e+18,-8.990000152588e+01,1.500000000000e+00,-1.500000000000e+00
1.6046099803922793e+18,-8.990000152588e+01,1.500000000000e+00,-1.500000000000e+00
1.6046099804140472e+18,-8.990000152588e+01,1.500000000000e+00,-1.500000000000e+00
1.60460998043224e+18,-8.990000152588e+01,6.300000190735e+00,-6.199999809265e+00
1.6046099804598497e+18,-8.990000152588e+01,6.300000190735e+00,-6.199999809265e+00
1.6046099804724362e+18,-8.990000152588e+01,6.300000190735e+00,-6.199999809265e+00
1.6046099804922993e+18,-8.990000152588e+01,6.300000190735e+00,-6.199999809265e+00
1.6046099805147922e+18,-8.990000152588e+01,6.300000190735e+00,-6.199999809265e+00
1.6046099805338637e+18,-8.990000152588e+01,6.300000190735e+00,-6.199999809265e+00
1.6046099805525737e+18,-8.990000152588e+01,1.010000038147e+01,-1.010000038147e+01
1.604609980576818e+18,-8.990000152588e+01,1.010000038147e+01,-1.010000038147e+01
1.604609980596861e+18,-8.990000152588e+01,1.010000038147e+01,-1.010000038147e+01
1.604609980614016e+18,-8.990000152588e+01,1.010000038147e+01,-1.010000038147e+01
1.604609980633694e+18,-8.990000152588e+01,1.010000038147e+01,-1.010000038147e+01
1.604609980655134e+18,-8.990000152588e+01,1.560000038147e+01,-1.560000038147e+01
1.604609980672468e+18,-8.990000152588e+01,1.560000038147e+01,-1.560000038147e+01
1.6046099806922852e+18,-8.990000152588e+01,1.560000038147e+01,-1.560000038147e+01
1.604609980712267e+18,-8.990000152588e+01,1.560000038147e+01,-1.560000038147e+01
1.6046099807330345e+18,-8.990000152588e+01,1.560000038147e+01,-1.560000038147e+01
1.604609980752263e+18,-8.990000152588e+01,2.810000038147e+01,-2.810000038147e+01
1.6046099807724083e+18,-8.990000152588e+01,2.810000038147e+01,-2.810000038147e+01
1.604609980792253e+18,-8.990000152588e+01,2.810000038147e+01,-2.810000038147e+01
1.6046099808339922e+18,-8.990000152588e+01,2.479999923706e+01,-2.479999923706e+01
1.6046099808748186e+18,-8.990000152588e+01,2.479999923706e+01,-2.479999923706e+01
1.604609980892276e+18,-8.990000152588e+01,2.479999923706e+01,-2.479999923706e+01
1.6046099809122414e+18,-8.990000152588e+01,2.479999923706e+01,-2.479999923706e+01
1.6046099809330427e+18,-8.990000152588e+01,2.479999923706e+01,-2.479999923706e+01
1.6046099809531912e+18,-8.990000152588e+01,2.479999923706e+01,-2.479999923706e+01
1.6046099809723154e+18,-8.990000152588e+01,3.850000000000e+01,-3.850000000000e+01
1.6046099809921812e+18,-8.990000152588e+01,3.850000000000e+01,-3.850000000000e+01
1.6046099810136115e+18,-8.990000152588e+01,3.850000000000e+01,-3.850000000000e+01
1.6046099810322726e+18,-8.990000152588e+01,3.850000000000e+01,-3.850000000000e+01
1.6046099810549489e+18,-8.990000152588e+01,1.789999961853e+01,-1.779999923706e+01
1.604609981072515e+18,-8.990000152588e+01,1.789999961853e+01,-1.779999923706e+01
1.604609981092593e+18,-8.990000152588e+01,1.789999961853e+01,-1.779999923706e+01
1.6046099811122427e+18,-8.990000152588e+01,1.789999961853e+01,-1.779999923706e+01
1.604609981138421e+18,-8.990000152588e+01,1.789999961853e+01,-1.779999923706e+01
1.6046099811535688e+18,-8.990000152588e+01,1.789999961853e+01,-1.779999923706e+01
1.604609981172249e+18,-8.990000152588e+01,6.079999923706e+01,-6.079999923706e+01
1.6046099811922624e+18,-8.990000152588e+01,6.079999923706e+01,-6.079999923706e+01
1.6046099812125658e+18,-8.990000152588e+01,6.079999923706e+01,-6.079999923706e+01
1.6046099812352325e+18,-8.990000152588e+01,6.079999923706e+01,-6.079999923706e+01
1.604609981254995e+18,-8.990000152588e+01,3.929999923706e+01,-3.929999923706e+01
1.6046099812737144e+18,-8.990000152588e+01,3.929999923706e+01,-3.929999923706e+01
1.6046099812931172e+18,-8.990000152588e+01,3.929999923706e+01,-3.929999923706e+01
1.6046099813122621e+18,-8.990000152588e+01,3.929999923706e+01,-3.929999923706e+01
1.604609981332606e+18,-8.990000152588e+01,3.929999923706e+01,-3.929999923706e+01
1.6046099813526723e+18,-8.990000152588e+01,3.929999923706e+01,-3.929999923706e+01
1.6046099813755692e+18,-8.990000152588e+01,3.329999923706e+01,-3.329999923706e+01
1.6046099813957484e+18,-8.990000152588e+01,3.329999923706e+01,-3.329999923706e+01
1.6046099814124864e+18,-8.990000152588e+01,3.329999923706e+01,-3.329999923706e+01
1.6046099814322422e+18,-8.990000152588e+01,3.329999923706e+01,-3.329999923706e+01
1.604609981455019e+18,-8.990000152588e+01,1.820000076294e+01,-1.820000076294e+01
1.604609981472322e+18,-8.990000152588e+01,1.820000076294e+01,-1.820000076294e+01
1.604609981492546e+18,-8.990000152588e+01,1.820000076294e+01,-1.820000076294e+01
1.6046099815122824e+18,-8.990000152588e+01,1.820000076294e+01,-1.820000076294e+01
1.6046099815330767e+18,-8.990000152588e+01,1.820000076294e+01,-1.820000076294e+01
1.6046099815532444e+18,-8.990000152588e+01,1.820000076294e+01,-1.820000076294e+01
1.604609981572279e+18,-8.990000152588e+01,2.460000038147e+01,-2.460000038147e+01
1.604609981592194e+18,-8.990000152588e+01,2.460000038147e+01,-2.460000038147e+01
1.6046099816122747e+18,-8.990000152588e+01,2.460000038147e+01,-2.460000038147e+01
1.604609981632214e+18,-8.990000152588e+01,2.460000038147e+01,-2.460000038147e+01
1.604609981655013e+18,-8.990000152588e+01,1.410000038147e+01,-1.410000038147e+01
1.604609981672254e+18,-8.990000152588e+01,1.410000038147e+01,-1.410000038147e+01
1.604609981692248e+18,-8.990000152588e+01,1.410000038147e+01,-1.410000038147e+01
1.604609981712219e+18,-8.990000152588e+01,1.410000038147e+01,-1.410000038147e+01
1.6046099817341238e+18,-8.990000152588e+01,1.410000038147e+01,-1.410000038147e+01
1.6046099817522463e+18,-8.990000152588e+01,1.410000038147e+01,-1.410000038147e+01
1.6046099817724506e+18,-8.990000152588e+01,6.800000190735e+00,-6.800000190735e+00
1.6046099817949156e+18,-8.990000152588e+01,6.800000190735e+00,-6.800000190735e+00
1.6046099818125606e+18,-8.990000152588e+01,6.800000190735e+00,-6.800000190735e+00
1.604609981834516e+18,-8.990000152588e+01,6.800000190735e+00,-6.800000190735e+00
1.60460998185508e+18,-8.990000152588e+01,3.400000095367e+00,-3.500000000000e+00
1.6046099818723512e+18,-8.990000152588e+01,3.400000095367e+00,-3.500000000000e+00
1.604609981893099e+18,-8.990000152588e+01,3.400000095367e+00,-3.500000000000e+00
1.6046099819122785e+18,-8.990000152588e+01,3.400000095367e+00,-3.500000000000e+00
1.6046099819322875e+18,-8.990000152588e+01,3.400000095367e+00,-3.500000000000e+00
1.6046099819544284e+18,-8.990000152588e+01,3.400000095367e+00,-3.500000000000e+00
1.604609981972496e+18,-8.980000305176e+01,-3.900000095367e+00,3.900000095367e+00
1.604609981992267e+18,-8.980000305176e+01,-3.900000095367e+00,3.900000095367e+00
1.604609982012233e+18,-8.980000305176e+01,-3.900000095367e+00,3.900000095367e+00
1.6046099820323133e+18,-8.980000305176e+01,-3.900000095367e+00,3.900000095367e+00
1.6046099820548705e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.604609982073908e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.604609982092446e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.604609982112236e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.6046099821360886e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.6046099821585231e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.6046099821722934e+18,-8.990000152588e+01,-6.500000000000e+00,6.500000000000e+00
1.6046099821922194e+18,-8.990000152588e+01,-6.500000000000e+00,6.500000000000e+00
1.6046099822331756e+18,-8.990000152588e+01,-6.500000000000e+00,6.500000000000e+00
1.6046099822553613e+18,-8.990000152588e+01,-1.019999980927e+01,1.030000019073e+01
1.6046099822728387e+18,-8.990000152588e+01,-1.019999980927e+01,1.030000019073e+01
1.6046099822967068e+18,-8.990000152588e+01,-1.019999980927e+01,1.030000019073e+01
1.6046099823122473e+18,-8.990000152588e+01,-1.019999980927e+01,1.030000019073e+01
1.604609982332816e+18,-8.990000152588e+01,-1.019999980927e+01,1.030000019073e+01
1.6046099823523077e+18,-8.990000152588e+01,-1.019999980927e+01,1.030000019073e+01
1.6046099823725092e+18,-8.990000152588e+01,-5.500000000000e+00,5.500000000000e+00
1.6046099823922476e+18,-8.990000152588e+01,-5.500000000000e+00,5.500000000000e+00
1.604609982412322e+18,-8.990000152588e+01,-5.500000000000e+00,5.500000000000e+00
1.6046099824350167e+18,-8.990000152588e+01,-5.500000000000e+00,5.500000000000e+00
1.6046099824552364e+18,-8.990000152588e+01,-1.093000030518e+02,-2.505000000000e+02
1.6046099824723238e+18,-8.990000152588e+01,-1.093000030518e+02,-2.505000000000e+02
1.6046099825012928e+18,-8.990000152588e+01,-1.093000030518e+02,-2.505000000000e+02
1.6046099825126638e+18,-8.990000152588e+01,-1.093000030518e+02,-2.505000000000e+02
1.6046099825330693e+18,-8.990000152588e+01,-1.093000030518e+02,-2.505000000000e+02
1.6046099825522273e+18,-8.990000152588e+01,-1.093000030518e+02,-2.505000000000e+02
1.6046099825722614e+18,-8.980000305176e+01,5.000000000000e-01,-6.000000238419e-01
1.604609982592451e+18,-8.980000305176e+01,5.000000000000e-01,-6.000000238419e-01
1.6046099826124672e+18,-8.980000305176e+01,5.000000000000e-01,-6.000000238419e-01
1.6046099826323133e+18,-8.980000305176e+01,5.000000000000e-01,-6.000000238419e-01
1.6046099826548685e+18,-8.980000305176e+01,5.000000000000e-01,-6.000000238419e-01
1.6046099826723323e+18,-8.980000305176e+01,5.000000000000e-01,-6.000000238419e-01
1.6046099826925071e+18,-8.980000305176e+01,5.000000000000e-01,-6.000000238419e-01
1.604609982720719e+18,-8.980000305176e+01,5.000000000000e-01,-6.000000238419e-01
1.6046099827330688e+18,-8.980000305176e+01,5.000000000000e-01,-6.000000238419e-01
1.6046099827523988e+18,-8.980000305176e+01,5.000000000000e-01,-6.000000238419e-01
1.6046099827723884e+18,-8.980000305176e+01,3.900000095367e+00,-3.900000095367e+00
1.6046099827923645e+18,-8.980000305176e+01,3.900000095367e+00,-3.900000095367e+00
1.604609982812283e+18,-8.980000305176e+01,3.900000095367e+00,-3.900000095367e+00
1.6046099828323556e+18,-8.980000305176e+01,3.900000095367e+00,-3.900000095367e+00
1.6046099828549181e+18,-8.980000305176e+01,7.099999904633e+00,-7.199999809265e+00
1.6046099828745866e+18,-8.980000305176e+01,7.099999904633e+00,-7.199999809265e+00
1.604609982892239e+18,-8.980000305176e+01,7.099999904633e+00,-7.199999809265e+00
1.6046099829127882e+18,-8.980000305176e+01,7.099999904633e+00,-7.199999809265e+00
1.6046099829350175e+18,-8.980000305176e+01,7.099999904633e+00,-7.199999809265e+00
1.6046099829584765e+18,-8.980000305176e+01,7.099999904633e+00,-7.199999809265e+00
1.6046099829724485e+18,-8.969999694824e+01,3.599999904633e+00,-3.599999904633e+00
1.6046099829922424e+18,-8.969999694824e+01,3.599999904633e+00,-3.599999904633e+00
1.6046099830139983e+18,-8.969999694824e+01,3.599999904633e+00,-3.599999904633e+00
1.6046099830323318e+18,-8.969999694824e+01,3.599999904633e+00,-3.599999904633e+00
1.6046099830553137e+18,-8.969999694824e+01,2.799999952316e+00,-2.799999952316e+00
1.604609983072209e+18,-8.969999694824e+01,2.799999952316e+00,-2.799999952316e+00
1.6046099830965862e+18,-8.969999694824e+01,2.799999952316e+00,-2.799999952316e+00
1.6046099831137812e+18,-8.969999694824e+01,2.799999952316e+00,-2.799999952316e+00
1.6046099831322135e+18,-8.969999694824e+01,2.799999952316e+00,-2.799999952316e+00
1.6046099831523704e+18,-8.969999694824e+01,8.999999761581e-01,-8.999999761581e-01
1.6046099831781727e+18,-8.969999694824e+01,8.999999761581e-01,-8.999999761581e-01
1.604609983192288e+18,-8.969999694824e+01,8.999999761581e-01,-8.999999761581e-01
1.6046099832125036e+18,-8.969999694824e+01,8.999999761581e-01,-8.999999761581e-01
1.6046099832324467e+18,-8.969999694824e+01,8.999999761581e-01,-8.999999761581e-01
1.6046099832559224e+18,-8.969999694824e+01,3.000000119209e-01,-4.000000059605e-01
1.6046099832743475e+18,-8.969999694824e+01,3.000000119209e-01,-4.000000059605e-01
1.6046099832923144e+18,-8.969999694824e+01,3.000000119209e-01,-4.000000059605e-01
1.6046099833323151e+18,-8.969999694824e+01,3.000000119209e-01,-4.000000059605e-01
1.604609983352393e+18,-8.969999694824e+01,3.000000119209e-01,-4.000000059605e-01
1.6046099833722537e+18,-8.959999847412e+01,1.299999952316e+00,-1.399999976158e+00
1.6046099833922294e+18,-8.959999847412e+01,1.299999952316e+00,-1.399999976158e+00
1.6046099834124065e+18,-8.959999847412e+01,1.299999952316e+00,-1.399999976158e+00
1.6046099834323963e+18,-8.959999847412e+01,1.299999952316e+00,-1.399999976158e+00
1.6046099834548641e+18,-8.959999847412e+01,1.200000047684e+00,-1.200000047684e+00
1.60460998347222e+18,-8.959999847412e+01,1.200000047684e+00,-1.200000047684e+00
1.6046099834965412e+18,-8.959999847412e+01,1.200000047684e+00,-1.200000047684e+00
1.6046099835130637e+18,-8.959999847412e+01,1.200000047684e+00,-1.200000047684e+00
1.6046099835330363e+18,-8.959999847412e+01,1.200000047684e+00,-1.200000047684e+00
